4746	32.02	85.07	29.26	16.96	35.18	24.38	26.06	69.75	45.05	13.80	33.02	19.58	38.03	17.43	48.36	30.82	37.25	30.60	22.69	31.96
4747	32.16	85.07	28.73	16.96	34.13	24.38	26.06	69.75	43.35	13.80	33.15	19.58	39.41	17.43	48.43	30.82	36.15	30.60	22.56	31.96
4748	31.73	85.07	26.07	16.96	33.12	24.38	23.60	69.75	39.86	13.80	31.68	19.58	39.87	17.43	46.22	30.82	33.12	30.60	21.24	31.96
4749	30.55	85.07	26.07	16.96	31.05	24.38	19.94	69.75	32.52	13.80	30.22	19.58	38.02	17.43	44.86	30.82	31.19	30.60	20.45	31.96
4750	29.31	85.07	25.00	16.96	28.96	24.38	18.62	69.75	31.92	13.80	29.61	19.58	40.80	17.43	43.30	30.82	31.21	30.60	19.40	31.96
4751	33.96	85.07	26.61	16.96	33.26	24.38	16.31	69.75	39.14	13.80	32.53	19.58	49.15	17.43	46.03	30.82	33.97	30.60	20.48	31.96
4752	31.36	85.07	21.91	16.96	26.89	24.38	14.80	69.75	35.52	13.80	28.24	19.58	45.44	17.43	38.69	30.82	29.93	30.60	18.40	31.96
4753	25.13	45.85	24.12	19.78	25.03	19.93	34.41	23.49	32.00	13.51	22.94	36.00	26.22	20.19	31.45	34.20	29.19	14.29	22.30	26.71
4754	23.38	45.85	20.67	19.78	23.84	19.93	31.02	23.49	27.43	13.51	20.97	36.00	25.58	20.19	29.26	34.20	27.15	14.29	19.12	26.71
4755	22.24	45.85	18.18	19.78	22.41	19.93	26.88	23.49	24.12	13.51	18.48	36.00	24.45	20.19	27.83	34.20	25.83	14.29	16.81	26.71
4756	20.08	45.85	17.02	19.78	19.75	19.93	25.46	23.49	22.58	13.51	16.06	36.00	20.00	20.19	25.13	34.20	23.32	14.29	15.74	26.71
4757	20.10	45.85	16.31	19.78	18.64	19.93	24.04	23.49	21.64	13.51	13.70	36.00	17.09	20.19	25.16	34.20	23.35	14.29	15.08	26.71
4758	18.72	45.85	15.80	19.78	17.81	19.93	23.59	23.49	20.97	13.51	14.04	36.00	13.99	20.19	23.42	34.20	21.74	14.29	14.61	26.71
4759	18.90	45.85	10.72	19.78	17.88	19.93	22.51	23.49	14.22	13.51	13.18	36.00	16.20	20.19	23.65	34.20	21.95	14.29	9.91	26.71
4760	22.91	45.85	18.54	19.78	24.38	19.93	29.69	23.49	24.60	13.51	18.26	36.00	20.04	20.19	28.67	34.20	26.61	14.29	17.14	26.71
4761	28.80	45.85	24.14	19.78	28.00	19.93	38.38	23.49	32.04	13.51	21.94	36.00	28.21	20.19	36.04	34.20	33.45	14.29	22.32	26.71
4762	31.48	45.85	28.72	19.78	32.78	19.93	46.45	23.49	38.11	13.51	26.02	36.00	29.71	20.19	39.40	34.20	36.57	14.29	26.56	26.71
4763	34.66	45.85	31.32	19.78	35.30	19.93	49.47	23.49	41.56	13.51	27.23	36.00	34.67	20.19	43.38	34.20	40.26	14.29	28.96	26.71
4764	37.77	45.85	33.02	19.78	37.79	19.93	50.93	23.49	43.81	13.51	28.43	36.00	37.65	20.19	47.27	34.20	43.87	14.29	30.53	26.71
4765	36.64	45.85	32.25	19.78	36.49	19.93	51.08	23.49	42.79	13.51	29.44	36.00	34.70	20.19	45.85	34.20	42.55	14.29	29.82	26.71
4766	31.74	45.85	29.03	19.78	32.74	19.93	48.09	23.49	38.52	13.51	27.00	36.00	33.40	20.19	39.72	34.20	36.87	14.29	26.84	26.71
4767	29.65	45.85	27.76	19.78	30.11	19.93	45.48	23.49	36.84	13.51	25.36	36.00	32.96	20.19	37.11	34.20	34.44	14.29	25.67	26.71
4768	28.64	45.85	26.81	19.78	29.66	19.93	43.88	23.49	35.58	13.51	24.09	36.00	30.33	20.19	35.84	34.20	33.26	14.29	24.79	26.71
4769	26.86	45.85	25.97	19.78	27.98	19.93	42.79	23.49	34.46	13.51	23.64	36.00	30.48	20.19	33.62	34.20	31.20	14.29	24.01	26.71
4770	27.11	45.85	26.29	19.78	28.02	19.93	43.80	23.49	34.88	13.51	24.18	36.00	30.90	20.19	33.93	34.20	31.49	14.29	24.31	26.71
4771	27.48	45.85	26.87	19.78	28.52	19.93	43.04	23.49	35.66	13.51	25.02	36.00	31.14	20.19	34.40	34.20	31.92	14.29	24.85	26.71
4772	26.86	45.85	26.15	19.78	27.99	19.93	42.51	23.49	34.70	13.51	24.60	36.00	30.70	20.19	33.62	34.20	31.20	14.29	24.18	26.71
4773	28.27	45.85	25.14	19.78	27.18	19.93	43.47	23.49	33.36	13.51	23.06	36.00	28.96	20.19	35.38	34.20	32.84	14.29	23.25	26.71
4774	26.79	45.85	24.16	19.78	25.43	19.93	43.86	23.49	32.05	13.51	22.61	36.00	27.62	20.19	33.53	34.20	31.12	14.29	22.33	26.71
4775	29.97	45.85	26.35	19.78	29.75	19.93	44.69	23.49	34.96	13.51	26.03	36.00	31.15	20.19	37.50	34.20	34.81	14.29	24.36	26.71
4776	26.46	45.85	22.49	19.78	26.69	19.93	38.86	23.49	29.84	13.51	23.28	36.00	28.44	20.19	33.11	34.20	30.73	14.29	20.80	26.71
4777	31.24	32.49	24.66	8.04	31.19	28.20	30.43	18.80	25.63	33.97	24.21	36.13	28.82	12.79	26.32	37.70	30.28	10.29	11.22	21.92
4778	26.83	32.49	24.43	8.04	30.35	28.20	29.61	18.80	22.56	33.97	22.67	36.13	11.88	12.79	25.52	37.70	25.13	10.29	10.43	21.92
4779	19.29	32.49	20.62	8.04	23.30	28.20	22.73	18.80	18.94	33.97	18.44	36.13	10.44	12.79	23.88	37.70	22.27	10.29	8.58	21.92
4780	15.61	32.49	13.48	8.04	22.61	28.20	22.06	18.80	14.18	33.97	12.76	36.13	7.88	12.79	21.42	37.70	16.13	10.29	3.50	21.92
4781	13.31	32.49	8.64	8.04	23.56	28.20	22.99	18.80	10.50	33.97	11.58	36.13	6.18	12.79	20.00	37.70	12.90	10.29	0.32	21.92
4782	11.96	32.49	7.39	8.04	18.70	28.20	18.24	18.80	14.17	33.97	13.31	36.13	5.97	12.79	18.34	37.70	7.95	10.29	0.26	21.92
4783	10.45	32.49	6.86	8.04	15.72	28.20	15.34	18.80	7.74	33.97	9.91	36.13	2.76	12.79	14.88	37.70	7.80	10.29	0.09	21.92
4784	12.04	32.49	8.96	8.04	17.87	28.20	17.44	18.80	9.72	33.97	11.34	36.13	4.36	12.79	18.43	37.70	11.55	10.29	0.09	21.92
4785	14.85	32.49	14.98	8.04	28.27	28.20	27.58	18.80	18.96	33.97	19.86	36.13	9.45	12.79	19.94	37.70	17.89	10.29	3.74	21.92
4786	25.27	32.49	20.25	8.04	26.08	28.20	25.44	18.80	24.44	33.97	24.04	36.13	27.34	12.79	26.76	37.70	23.25	10.29	11.36	21.92
4787	31.18	32.49	22.72	8.04	28.26	28.20	27.58	18.80	29.06	33.97	27.96	36.13	30.73	12.79	34.23	37.70	26.95	10.29	25.27	21.92
4788	34.15	32.49	24.11	8.04	29.94	28.20	29.21	18.80	33.21	33.97	27.51	36.13	40.40	12.79	35.42	37.70	29.71	10.29	13.62	21.92
4789	32.69	32.49	25.71	8.04	32.05	28.20	31.27	18.80	33.38	33.97	29.86	36.13	39.61	12.79	35.41	37.70	30.33	10.29	35.57	21.92
4790	29.39	32.49	24.42	8.04	31.33	28.20	30.57	18.80	29.71	33.97	29.37	36.13	29.39	12.79	30.31	37.70	26.38	10.29	33.05	21.92
4791	26.78	32.49	23.23	8.04	29.70	28.20	28.97	18.80	29.54	33.97	24.82	36.13	21.95	12.79	26.40	37.70	24.59	10.29	28.39	21.92
4792	25.24	32.49	21.22	8.04	27.35	28.20	26.69	18.80	27.30	33.97	22.67	36.13	23.27	12.79	26.40	37.70	23.88	10.29	24.48	21.92
4793	24.51	32.49	20.46	8.04	27.36	28.20	26.70	18.80	25.02	33.97	22.89	36.13	18.30	12.79	26.38	37.70	23.26	10.29	11.56	21.92
4794	28.20	32.49	20.36	8.04	28.33	28.20	27.64	18.80	27.30	33.97	22.72	36.13	32.65	12.79	26.84	37.70	24.67	10.29	11.55	21.92
4795	31.29	32.49	21.98	8.04	31.33	28.20	30.57	18.80	28.48	33.97	26.86	36.13	36.09	12.79	32.49	37.70	26.22	10.29	12.17	21.92
4796	34.12	32.49	23.35	8.04	32.10	28.20	31.32	18.80	30.85	33.97	26.81	36.13	40.39	12.79	34.23	37.70	27.81	10.29	12.18	21.92
4797	34.20	32.49	22.71	8.04	32.11	28.20	31.33	18.80	31.97	33.97	25.33	36.13	36.44	12.79	26.45	37.70	26.27	10.29	12.78	21.92
4798	32.56	32.49	24.09	8.04	33.93	28.20	33.10	18.80	33.55	33.97	25.70	36.13	32.31	12.79	31.33	37.70	29.12	10.29	13.61	21.92
4799	41.61	32.49	29.96	8.04	36.13	28.20	35.25	18.80	36.65	33.97	29.68	36.13	50.12	12.79	33.36	37.70	32.24	10.29	40.88	21.92
4800	34.25	32.49	27.13	8.04	32.04	28.20	31.26	18.80	31.98	33.97	27.02	36.13	39.05	12.79	32.83	37.70	26.75	10.29	37.13	21.92
4801	24.34	16.13	22.45	24.96	41.07	0.80	35.17	12.75	28.08	11.30	17.72	29.21	22.38	14.73	23.31	12.96	13.04	15.63	21.11	26.17
4802	25.15	16.13	20.78	24.96	35.30	0.80	30.10	12.75	26.79	11.30	13.34	29.21	19.25	14.73	21.64	12.96	11.46	15.63	18.04	26.17
4803	23.15	16.13	16.50	24.96	36.05	0.80	26.82	12.75	22.78	11.30	11.14	29.21	17.74	14.73	18.88	12.96	8.94	15.63	15.77	26.17
4804	22.07	16.13	8.22	24.96	29.40	0.80	22.23	12.75	18.61	11.30	8.94	29.21	13.18	14.73	17.06	12.96	10.02	15.63	11.95	26.17
4805	21.63	16.13	9.72	24.96	28.57	0.80	16.72	12.75	18.94	11.30	5.49	29.21	12.23	14.73	17.94	12.96	9.78	15.63	12.58	26.17
4806	22.82	16.13	15.14	24.96	33.09	0.80	30.57	12.75	24.92	11.30	12.72	29.21	19.29	14.73	19.97	12.96	10.28	15.63	16.18	26.17
4807	22.82	16.13	20.23	24.96	37.09	0.80	34.96	12.75	26.92	11.30	17.67	29.21	20.59	14.73	24.26	12.96	9.40	15.63	19.40	26.17
4808	28.89	16.13	25.24	24.96	43.34	0.80	47.38	12.75	34.03	11.30	26.16	29.21	32.84	14.73	30.92	12.96	17.49	15.63	22.63	26.17
4809	38.05	16.13	30.89	24.96	50.76	0.80	59.07	12.75	33.88	11.30	36.46	29.21	41.18	14.73	39.68	12.96	22.42	15.63	26.07	26.17
4810	42.57	16.13	35.44	24.96	53.53	0.80	64.21	12.75	37.20	11.30	40.26	29.21	45.02	14.73	46.94	12.96	63.54	15.63	28.50	26.17
4811	46.34	16.13	38.18	24.96	57.97	0.80	71.24	12.75	41.04	11.30	45.85	29.21	46.80	14.73	58.86	12.96	76.64	15.63	32.91	26.17
4812	49.40	16.13	40.95	24.96	63.54	0.80	77.25	12.75	45.91	11.30	49.34	29.21	53.20	14.73	65.83	12.96	131.84	15.63	34.81	26.17
4813	49.38	16.13	39.34	24.96	63.28	0.80	76.61	12.75	42.84	11.30	48.64	29.21	47.72	14.73	57.09	12.96	94.35	15.63	30.74	26.17
4814	47.15	16.13	37.44	24.96	56.16	0.80	72.52	12.75	41.94	11.30	45.80	29.21	46.69	14.73	56.71	12.96	77.47	15.63	27.80	26.17
4815	46.44	16.13	36.12	24.96	53.54	0.80	66.97	12.75	42.63	11.30	43.43	29.21	45.02	14.73	53.82	12.96	80.18	15.63	27.77	26.17
4816	45.54	16.13	33.65	24.96	49.53	0.80	60.53	12.75	40.57	11.30	39.92	29.21	43.13	14.73	47.41	12.96	67.18	15.63	26.03	26.17
4817	41.83	16.13	30.38	24.96	51.68	0.80	55.96	12.75	37.48	11.30	38.68	29.21	39.38	14.73	39.71	12.96	39.30	15.63	25.30	26.17
4818	37.48	16.13	29.51	24.96	50.01	0.80	51.79	12.75	35.22	11.30	35.84	29.21	36.22	14.73	38.56	12.96	22.42	15.63	25.08	26.17
4819	36.69	16.13	29.03	24.96	51.78	0.80	51.89	12.75	34.74	11.30	35.37	29.21	33.69	14.73	37.10	12.96	22.42	15.63	25.79	26.17
4820	34.24	16.13	28.11	24.96	49.90	0.80	45.92	12.75	33.03	11.30	32.22	29.21	29.82	14.73	34.11	12.96	20.30	15.63	24.71	26.17
4821	34.44	16.13	26.55	24.96	45.18	0.80	46.18	12.75	32.99	11.30	34.00	29.21	26.51	14.73	27.83	12.96	17.14	15.63	23.04	26.17
4822	33.52	16.13	26.08	24.96	43.78	0.80	43.51	12.75	32.97	11.30	31.00	29.21	25.16	14.73	27.32	12.96	16.01	15.63	22.25	26.17
4823	36.44	16.13	28.41	24.96	50.09	0.80	47.34	12.75	33.59	11.30	34.38	29.21	28.06	14.73	33.50	12.96	14.03	15.63	23.94	26.17
4824	30.66	16.13	25.00	24.96	47.06	0.80	39.80	12.75	30.04	11.30	28.67	29.21	24.37	14.73	30.40	12.96	12.73	15.63	22.62	26.17
4825	27.93	4.62	19.84	21.25	15.47	21.39	42.66	130.27	24.76	12.82	25.24	16.92	21.88	5.58	20.30	14.52	33.53	16.13	13.52	34.55
4826	23.74	4.62	17.26	21.25	17.44	21.39	38.18	130.27	23.68	12.82	20.72	16.92	19.57	5.58	14.89	14.52	31.06	16.13	15.17	34.55
4827	21.72	4.62	14.11	21.25	13.06	21.39	30.10	130.27	22.08	12.82	15.78	16.92	14.57	5.58	13.86	14.52	26.66	16.13	11.66	34.55
4828	17.35	4.62	5.32	21.25	7.71	21.39	23.17	130.27	20.94	12.82	9.35	16.92	11.67	5.58	13.56	14.52	25.65	16.13	7.00	34.55
4829	15.83	4.62	11.69	21.25	9.62	21.39	22.60	130.27	19.78	12.82	7.18	16.92	11.68	5.58	12.93	14.52	24.06	16.13	4.76	34.55
4830	22.75	4.62	15.41	21.25	11.58	21.39	32.15	130.27	23.80	12.82	16.38	16.92	15.95	5.58	18.94	14.52	28.92	16.13	8.17	34.55
4831	23.63	4.62	20.58	21.25	38.67	21.39	40.23	130.27	26.78	12.82	24.39	16.92	22.40	5.58	27.28	14.52	36.37	16.13	11.67	34.55
4832	34.64	4.62	28.27	21.25	56.26	21.39	51.20	130.27	35.83	12.82	32.67	16.92	27.27	5.58	36.32	14.52	49.39	16.13	19.83	34.55
4833	46.50	4.62	27.31	21.25	64.01	21.39	54.11	130.27	38.42	12.82	32.08	16.92	31.04	5.58	42.74	14.52	53.55	16.13	25.67	34.55
4834	54.41	4.62	31.28	21.25	73.62	21.39	61.22	130.27	40.85	12.82	37.40	16.92	34.98	5.58	52.23	14.52	57.25	16.13	35.00	34.55
4835	59.89	4.62	33.14	21.25	77.54	21.39	63.12	130.27	49.34	12.82	39.69	16.92	38.09	5.58	56.05	14.52	60.02	16.13	40.84	34.55
4836	71.30	4.62	39.16	21.25	95.00	21.39	70.81	130.27	47.94	12.82	43.29	16.92	43.71	5.58	58.46	14.52	66.64	16.13	42.96	34.55
4837	61.59	4.62	34.57	21.25	83.37	21.39	63.10	130.27	47.40	12.82	39.70	16.92	37.41	5.58	58.45	14.52	60.93	16.13	42.01	34.55
4838	62.24	4.62	32.23	21.25	82.94	21.39	60.51	130.27	48.58	12.82	39.70	16.92	36.77	5.58	57.18	14.52	59.61	16.13	39.09	34.55
4839	59.23	4.62	32.22	21.25	83.39	21.39	59.25	130.27	46.42	12.82	38.57	16.92	36.41	5.58	56.37	14.52	58.16	16.13	36.17	34.55
4840	58.26	4.62	30.16	21.25	73.70	21.39	54.88	130.27	44.92	12.82	38.01	16.92	33.78	5.58	55.87	14.52	56.12	16.13	34.42	34.55
4841	54.86	4.62	28.13	21.25	67.90	21.39	50.86	130.27	43.77	12.82	35.84	16.92	32.01	5.58	49.63	14.52	53.88	16.13	29.23	34.55
4842	52.52	4.62	26.65	21.25	67.44	21.39	50.22	130.27	40.71	12.82	34.46	16.92	30.27	5.58	45.13	14.52	51.36	16.13	29.08	34.55
4843	49.66	4.62	26.86	21.25	65.89	21.39	48.94	130.27	37.89	12.82	34.93	16.92	30.32	5.58	47.10	14.52	49.70	16.13	28.16	34.55
4844	45.51	4.62	23.59	21.25	62.07	21.39	46.36	130.27	34.86	12.82	32.71	16.92	27.90	5.58	39.28	14.52	46.71	16.13	28.06	34.55
4845	39.83	4.62	25.12	21.25	58.21	21.39	46.54	130.27	35.07	12.82	32.50	16.92	26.75	5.58	41.10	14.52	46.55	16.13	23.33	34.55
4846	38.93	4.62	23.66	21.25	54.29	21.39	45.02	130.27	32.26	12.82	31.54	16.92	25.03	5.58	38.53	14.52	45.61	16.13	23.33	34.55
4847	41.32	4.62	25.07	21.25	62.08	21.39	50.22	130.27	34.58	12.82	33.39	16.92	27.09	5.58	39.04	14.52	48.40	16.13	28.00	34.55
4848	34.06	4.62	22.01	21.25	58.14	21.39	44.05	130.27	29.14	12.82	28.27	16.92	24.67	5.58	33.15	14.52	40.86	16.13	22.17	34.55
4849	26.84	28.94	13.56	9.72	51.54	18.47	21.63	30.38	18.87	18.54	15.47	30.40	14.93	14.84	28.48	6.83	28.99	14.73	17.20	13.01
4850	25.43	28.94	13.10	9.72	45.58	18.47	21.10	30.38	18.15	18.54	14.89	30.40	14.86	14.84	27.78	6.83	24.64	14.73	15.31	13.01
4851	24.91	28.94	9.05	9.72	38.36	18.47	17.41	30.38	18.14	18.54	14.87	30.40	15.44	14.84	26.67	6.83	22.54	14.73	14.75	13.01
4852	22.45	28.94	9.05	9.72	25.62	18.47	13.43	30.38	18.08	18.54	14.83	30.40	9.27	14.84	25.13	6.83	18.01	14.73	13.90	13.01
4853	22.04	28.94	4.62	9.72	19.86	18.47	15.83	30.38	15.95	18.54	13.08	30.40	7.50	14.84	24.27	6.83	16.43	14.73	13.38	13.01
4854	23.30	28.94	13.00	9.72	35.72	18.47	18.99	30.38	18.11	18.54	14.85	30.40	15.00	14.84	28.32	6.83	23.61	14.73	15.74	13.01
4855	27.04	28.94	15.83	9.72	46.83	18.47	23.74	30.38	22.33	18.54	18.32	30.40	16.77	14.84	31.74	6.83	24.52	14.73	18.01	13.01
4856	20.96	28.94	18.08	9.72	55.66	18.47	30.60	30.38	25.56	18.54	20.96	30.40	19.41	14.84	42.54	6.83	35.94	14.73	24.87	13.01
4857	37.20	28.94	21.48	9.72	62.73	18.47	39.03	30.38	38.27	18.54	31.39	30.40	24.27	14.84	42.94	6.83	48.26	14.73	28.32	13.01
4858	41.89	28.94	24.88	9.72	71.65	18.47	52.79	30.38	53.18	18.54	43.61	30.40	32.65	14.84	47.62	6.83	56.47	14.73	31.05	13.01
4859	46.55	28.94	39.57	9.72	79.28	18.47	61.54	30.38	59.33	18.54	48.66	30.40	41.48	14.84	58.53	6.83	62.15	14.73	37.21	13.01
4860	52.28	28.94	40.32	9.72	90.31	18.47	77.67	30.38	63.74	18.54	52.28	30.40	44.57	14.84	63.88	6.83	74.00	14.73	46.51	13.01
4861	48.83	28.94	38.44	9.72	85.67	18.47	58.44	30.38	59.44	18.54	48.75	30.40	43.47	14.84	58.12	6.83	63.91	14.73	40.25	13.01
4862	46.54	28.94	31.66	9.72	78.50	18.47	58.44	30.38	58.01	18.54	47.58	30.40	44.56	14.84	53.75	6.83	64.59	14.73	36.79	13.01
4863	45.18	28.94	28.38	9.72	77.59	18.47	60.65	30.38	55.20	18.54	45.28	30.40	40.64	14.84	50.58	6.83	61.47	14.73	34.16	13.01
4864	46.52	28.94	22.04	9.72	71.66	18.47	58.38	30.38	54.03	18.54	44.31	30.40	38.39	14.84	50.59	6.83	60.47	14.73	31.08	13.01
4865	44.17	28.94	25.44	9.72	66.78	18.47	51.69	30.38	50.95	18.54	41.79	30.40	36.37	14.84	47.47	6.83	56.93	14.73	29.59	13.01
4866	44.18	28.94	23.18	9.72	63.09	18.47	45.36	30.38	44.63	18.54	36.60	30.40	32.43	14.84	42.83	6.83	54.50	14.73	27.52	13.01
4867	41.91	28.94	24.84	9.72	65.44	18.47	41.14	30.38	47.44	18.54	38.91	30.40	29.64	14.84	40.86	6.83	51.54	14.73	25.14	13.01
4868	44.15	28.94	21.48	9.72	59.15	18.47	35.87	30.38	44.48	18.54	36.48	30.40	25.81	14.84	37.67	6.83	47.23	14.73	22.73	13.01
4869	38.54	28.94	22.04	9.72	56.39	18.47	33.76	30.38	38.26	18.54	31.38	30.40	22.18	14.84	38.82	6.83	41.33	14.73	24.14	13.01
4870	38.45	28.94	25.34	9.72	55.16	18.47	33.23	30.38	38.22	18.54	31.35	30.40	22.50	14.84	37.55	6.83	40.40	14.73	21.98	13.01
4871	38.62	28.94	24.31	9.72	60.09	18.47	37.98	30.38	44.68	18.54	36.64	30.40	23.90	14.84	39.52	6.83	42.88	14.73	23.01	13.01
4872	37.05	28.94	20.92	9.72	51.64	18.47	33.76	30.38	35.24	18.54	28.91	30.40	20.30	14.84	35.60	6.83	35.35	14.73	20.02	13.01
4873	24.18	48.41	15.92	23.30	49.29	22.65	34.11	36.25	29.54	26.73	13.09	13.45	23.06	13.68	39.66	8.74	43.17	6.26	19.20	23.42
4874	21.62	48.41	13.51	23.30	40.48	22.65	30.50	36.25	27.06	26.73	8.42	13.45	21.30	13.68	35.19	8.74	42.01	6.26	17.74	23.42
4875	16.11	48.41	13.30	23.30	30.82	22.65	22.72	36.25	25.39	26.73	10.71	13.45	18.29	13.68	27.95	8.74	37.86	6.26	16.38	23.42
4876	12.90	48.41	12.49	23.30	18.26	22.65	18.19	36.25	24.62	26.73	7.68	13.45	13.85	13.68	25.34	8.74	34.46	6.26	14.50	23.42
4877	12.91	48.41	10.45	23.30	14.01	22.65	18.21	36.25	22.48	26.73	7.00	13.45	12.34	13.68	22.55	8.74	33.96	6.26	8.02	23.42
4878	17.63	48.41	14.25	23.30	32.00	22.65	24.87	36.25	26.49	26.73	15.39	13.45	18.70	13.68	27.17	8.74	33.87	6.26	14.47	23.42
4879	24.75	48.41	17.10	23.30	47.64	22.65	34.92	36.25	30.12	26.73	11.22	13.45	21.39	13.68	40.35	8.74	36.31	6.26	20.56	23.42
4880	30.14	48.41	22.79	23.30	63.82	22.65	42.52	36.25	39.18	26.73	37.91	13.45	26.92	13.68	52.87	8.74	46.17	6.26	22.08	23.42
4881	34.30	48.41	31.84	23.30	62.65	22.65	48.39	36.25	45.41	26.73	48.16	13.45	28.02	13.68	58.70	8.74	34.94	6.26	29.89	23.42
4882	38.66	48.41	36.74	23.30	73.06	22.65	54.53	36.25	50.96	26.73	50.56	13.45	34.30	13.68	63.91	8.74	46.27	6.26	31.86	23.42
4883	42.09	48.41	40.30	23.30	77.53	22.65	59.38	36.25	54.05	26.73	54.05	13.45	36.09	13.68	69.71	8.74	51.34	6.26	34.57	23.42
4884	48.31	48.41	52.70	23.30	84.55	22.65	68.15	36.25	55.35	26.73	58.97	13.45	39.26	13.68	77.37	8.74	52.65	6.26	37.32	23.42
4885	41.34	48.41	41.14	23.30	77.56	22.65	58.32	36.25	53.99	26.73	59.00	13.45	37.03	13.68	72.75	8.74	66.03	6.26	35.52	23.42
4886	40.64	48.41	38.77	23.30	77.55	22.65	57.33	36.25	50.88	26.73	54.79	13.45	37.40	13.68	68.35	8.74	61.61	6.26	33.15	23.42
4887	40.24	48.41	36.23	23.30	75.35	22.65	56.76	36.25	47.99	26.73	53.42	13.45	37.21	13.68	67.04	8.74	60.56	6.26	31.84	23.42
4888	37.33	48.41	36.30	23.30	74.24	22.65	52.66	36.25	44.46	26.73	52.37	13.45	35.93	13.68	63.91	8.74	53.46	6.26	30.78	23.42
4889	35.38	48.41	31.71	23.30	70.02	22.65	49.91	36.25	43.57	26.73	49.20	13.45	32.04	13.68	61.73	8.74	51.38	6.26	29.94	23.42
4890	33.45	48.41	30.41	23.30	67.31	22.65	47.19	36.25	43.17	26.73	46.38	13.45	31.09	13.68	59.50	8.74	54.80	6.26	29.47	23.42
4891	33.51	48.41	28.50	23.30	68.24	22.65	47.28	36.25	42.04	26.73	47.73	13.45	31.23	13.68	59.29	8.74	52.23	6.26	28.86	23.42
4892	30.83	48.41	24.71	23.30	63.89	22.65	43.50	36.25	40.41	26.73	46.93	13.45	30.00	13.68	57.28	8.74	49.31	6.26	26.52	23.42
4893	29.56	48.41	21.63	23.30	63.48	22.65	41.70	36.25	41.17	26.73	47.79	13.45	29.03	13.68	57.33	8.74	55.34	6.26	27.64	23.42
4894	27.66	48.41	19.19	23.30	61.60	22.65	39.02	36.25	39.95	26.73	46.39	13.45	28.04	13.68	55.15	8.74	52.04	6.26	27.55	23.42
4895	29.94	48.41	23.47	23.30	65.21	22.65	42.23	36.25	40.54	26.73	49.17	13.45	31.05	13.68	55.10	8.74	58.61	6.26	27.15	23.42
4896	27.26	48.41	19.97	23.30	55.22	22.65	38.46	36.25	36.64	26.73	39.32	13.45	25.54	13.68	50.72	8.74	55.12	6.26	23.38	23.42
4897	26.18	45.46	17.64	35.33	45.74	20.22	28.28	310.61	28.06	13.50	31.24	4.69	19.98	9.92	28.25	4.06	45.78	16.41	13.68	16.40
4898	21.50	45.46	14.70	35.33	44.36	20.22	23.36	310.61	24.94	13.50	27.93	4.69	18.93	9.92	23.55	4.06	39.34	16.41	11.16	16.40
4899	16.37	45.46	14.02	35.33	33.60	20.22	14.17	310.61	22.20	13.50	18.94	4.69	18.54	9.92	22.45	4.06	40.18	16.41	8.25	16.40
4900	9.70	45.46	11.94	35.33	28.33	20.22	11.09	310.61	15.80	13.50	9.50	4.69	16.71	9.92	19.13	4.06	32.77	16.41	6.62	16.40
4901	7.44	45.46	11.35	35.33	26.93	20.22	11.09	310.61	14.46	13.50	8.39	4.69	16.41	9.92	18.17	4.06	31.85	16.41	5.97	16.40
4902	16.99	45.46	15.51	35.33	35.64	20.22	14.77	310.61	20.42	13.50	13.66	4.69	17.35	9.92	24.83	4.06	36.88	16.41	6.51	16.40
4903	25.30	45.46	15.57	35.33	47.71	20.22	15.55	310.61	25.91	13.50	26.88	4.69	20.13	9.92	24.94	4.06	41.34	16.41	15.65	16.40
4904	33.90	45.46	23.53	35.33	61.08	20.22	31.10	310.61	31.62	13.50	34.08	4.69	15.60	9.92	37.69	4.06	48.30	16.41	22.06	16.40
4905	33.28	45.46	25.71	35.33	67.62	20.22	35.98	310.61	30.97	13.50	39.04	4.69	27.69	9.92	41.17	4.06	56.58	16.41	26.07	16.40
4906	38.80	45.46	29.05	35.33	76.54	20.22	40.94	310.61	35.34	13.50	45.37	4.69	31.18	9.92	46.53	4.06	59.67	16.41	28.21	16.40
4907	41.18	45.46	33.34	35.33	77.09	20.22	45.79	310.61	42.10	13.50	49.27	4.69	34.65	9.92	53.38	4.06	64.61	16.41	30.75	16.40
4908	44.91	45.46	34.25	35.33	87.33	20.22	50.67	310.61	43.47	13.50	55.41	4.69	38.92	9.92	54.85	4.06	70.82	16.41	33.20	16.40
4909	41.19	45.46	35.27	35.33	79.09	20.22	48.72	310.61	43.23	13.50	48.50	4.69	36.34	9.92	56.49	4.06	70.54	16.41	32.93	16.40
4910	41.19	45.46	33.26	35.33	78.20	20.22	48.01	310.61	36.68	13.50	46.76	4.69	34.64	9.92	53.26	4.06	62.60	16.41	31.76	16.40
4911	40.02	45.46	32.00	35.33	76.38	20.22	45.90	310.61	36.52	13.50	48.16	4.69	33.63	9.92	51.24	4.06	59.68	16.41	31.41	16.40
4912	39.44	45.46	29.86	35.33	72.04	20.22	43.10	310.61	33.96	13.50	46.03	4.69	34.63	9.92	47.82	4.06	55.20	16.41	28.65	16.40
4913	37.19	45.46	26.95	35.33	67.66	20.22	40.86	310.61	30.60	13.50	44.92	4.69	32.87	9.92	43.16	4.06	57.61	16.41	27.14	16.40
